505	0	[17, 8, 0, 29040641.0, 110.78, 372.0, 11399071.0, 192.7, 38.23, 1.0, 3.38e-06, 0.333333343, 17.63369751, 1.0, 8.82e-05, 1.0, 41.54690123]
506	0	[17, 9, 0, 41552793.0, 158.51, 429.0, 16202183.0, 197.91, 39.92, 1.0, 4.63e-06, 0.333333343, 17.41091728, 1.0, 3.42e-07, 1.0, 50.73519731]
507	0	[17, 10, 0, 64755873.0, 247.02, 521.0, 25192127.0, 274.24, 45.15, 1.0, 6.93e-07, 0.333333343, 18.8977623, 1.0, 0.0, 1.0, 58.03998256]
508	0	[17, 11, 0, 54732778.0, 208.79, 450.0, 791868.0, 315.91, 41.66, 1.0, 0.0, 0.333333343, 6764.741699, 1.0, 0.0, 1.0, 31.61272407]
509	0	[17, 12, 0, 22329898.0, 85.18, 190.0, 1054012.0, 144.06, 34.71, 1.0, 0.0, 0.333333343, 815.7009277, 1.0, 0.0, 1.0, 15.71252179]
510	0	[17, 13, 0, 3493834.0, 13.33, 70.0, 529724.0, 61.06, 27.77, 1.0, 0.0, 0.333333343, 25.61640358, 1.0, 0.0, 1.0, 7.946564198]
511	0	[17, 14, 0, 2588490.0, 9.87, 132.0, 660796.0, 55.54, 34.71, 1.0, 0.0, 0.333333343, 23.84732819, 1.0, 0.0, 1.0, 9.042488337]
512	0	[17, 15, 0, 4542878.0, 17.33, 564.0, 1146305160.0, 72.94, 38.2, 1.0, 0.0, 0.333333343, 59.00006104, 1.0, 0.0, 1.0, 28.0697937]
513	0	[17, 16, 0, 43185290.0, 164.74, 314.0, 1054012.0, 335.0, 36.45, 1.0, 0.0, 0.333333343, 34.16585541, 1.0, 0.0, 1.0, 20.45108557]
514	0	[17, 17, 0, 43153674.0, 164.62, 273.0, 1054012.0, 381.91, 36.45, 1.0, 0.0, 0.333333343, 4019.04834, 1.0, 0.0, 1.0, 20.07113647]
515	0	[17, 18, 0, 58898058.0, 224.68, 467.0, 1054012.0, 565.87, 69.44, 1.0, 0.0, 0.333333343, 34.21821594, 1.0, 0.0, 1.0, 28.13479447]
516	0	[17, 19, 0, 58858762.0, 224.53, 409.0, 1054012.0, 583.3, 57.27, 1.0, 0.0, 0.333333343, 10288.58008, 1.0, 0.0, 1.0, 27.64203906]
517	0	[17, 20, 0, 24114826.0, 91.99, 161.0, 1054012.0, 206.62, 60.75, 1.0, 0.0, 0.333333343, 36.41657639, 1.0, 0.0, 1.0, 13.40981102]
518	0	[17, 21, 0, 24091914.0, 91.9, 137.0, 1054012.0, 184.03, 60.72, 1.0, 0.0, 0.333333343, 1460.337524, 1.0, 0.0, 1.0, 12.55993176]
519	0	[17, 22, 0, 14848586.0, 56.64, 15.0, 267580.0, 260.37, 29.5, 1.0, 0.0, 0.333333343, 32.74769211, 1.0, 0.0, 1.0, 11.92939472]
520	0	[17, 23, 0, 20158282.0, 76.9, 18.0, 267580.0, 317.74, 50.34, 1.0, 0.0, 0.333333343, 34.9800415, 1.0, 0.0, 1.0, 11.62839413]
521	0	[17, 24, 0, 21388594.0, 81.59, 119.0, 1054012.0, 203.11, 29.51, 1.0, 0.0, 0.333333343, 459.0528564, 1.0, 0.0, 1.0, 22.15457559]
522	0	[18, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 88.53, 32.98, 0.871169508, 0.316247523, 0.837092757, 0.356890559, 0.853383482, 0.335689753, 1.0, 154.1118057]
523	0	[18, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 130.16, 38.18, 0.865228295, 0.319147855, 0.785714269, 0.525349081, 0.791979969, 0.507458746, 1.0, 159.5738044]
524	0	[18, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 187.52, 43.39, 0.866791725, 0.317692339, 0.844611526, 0.361175001, 0.840852141, 0.379614502, 1.0, 144.6482863]
525	0	[18, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 57.28, 31.24, 0.490931839, 0.704173028, 0.491228074, 0.694512665, 0.491228074, 0.694516003, 1.0, 163.3305559]
526	0	[18, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 81.63, 32.98, 0.5, 0.724628389, 0.491228074, 0.712864757, 0.491228074, 0.712870836, 1.0, 168.2721314]
527	0	[18, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 76.39, 34.76, 0.953095675, 0.12739405, 0.491228074, 3.490525723, 0.491228074, 3.489467144, 1.0, 181.9645641]
528	0	[18, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 100.67, 34.72, 0.491557211, 0.741694868, 0.491228074, 0.69808048, 0.491228074, 0.698084712, 1.0, 130.461288]
529	0	[18, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 154.52, 38.2, 0.484365225, 0.723311424, 0.491228074, 0.755053461, 0.491228074, 0.755047083, 1.0, 132.4651864]
530	0	[18, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 168.4, 38.21, 0.500625372, 0.738357723, 0.491228074, 0.710121274, 0.491228074, 0.709727585, 1.0, 143.1918097]
531	0	[18, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 279.47, 45.13, 0.503752351, 0.754770517, 0.491228074, 0.718797863, 0.491228074, 0.718781412, 1.0, 181.0665994]
532	0	[18, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 387.69, 45.13, 0.50687927, 0.738455832, 0.508771956, 0.712038338, 0.508771956, 0.712080359, 1.0, 190.7386441]
533	0	[18, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 393.21, 101.95, 0.844903052, 0.34918353, 0.86090225, 0.330517113, 0.847117782, 0.344356656, 1.0, 164.7162902]
534	0	[18, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 149.27, 34.71, 0.795497179, 0.440364569, 0.784461141, 0.460652292, 0.800751865, 0.448331535, 1.0, 129.3203344]
535	0	[18, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 59.03, 29.51, 0.90306443, 0.256206095, 0.86716789, 0.324349225, 0.863408506, 0.31941846, 1.0, 122.5569055]
536	0	[18, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 27.77, 0.835522175, 0.372692883, 0.799498737, 0.475643605, 0.803258121, 0.466476738, 1.0, 156.8344791]
537	0	[18, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 79.84, 39.92, 0.782051265, 0.462264121, 0.65162909, 0.657954574, 0.644110262, 0.665127993, 1.0, 164.3006623]
538	0	[18, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 435.69, 34.71, 0.64352721, 0.63956368, 0.621553898, 0.650416076, 0.630325794, 0.653907418, 1.0, 140.3954349]
539	0	[18, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 444.45, 36.45, 0.905565977, 0.242059812, 0.872180462, 0.295787752, 0.883458674, 0.306907266, 1.0, 128.1329818]
540	0	[18, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 647.47, 71.16, 0.630393982, 0.641490698, 0.517543852, 0.796481609, 0.51879698, 0.795029998, 1.0, 171.743504]
541	0	[18, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 617.96, 59.01, 0.8961851, 0.259815872, 0.887218058, 0.315328032, 0.883458674, 0.29329899, 1.0, 146.723676]
542	0	[18, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 220.47, 53.81, 0.535334587, 0.692274392, 0.517543852, 0.705231726, 0.51253134, 0.707684994, 1.0, 150.5250556]
543	0	[18, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 190.94, 69.45, 0.894308925, 0.256230295, 0.85463661, 0.410122871, 0.858395994, 0.412899315, 1.0, 127.7330465]
544	0	[18, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 404.44, 34.71, 0.758286417, 0.508052707, 0.75313282, 0.528008938, 0.76566416, 0.526871026, 1.0, 121.9784629]
545	0	[18, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 444.48, 57.28, 0.711694837, 0.566529453, 0.615288198, 0.685090899, 0.62030077, 0.685832918, 1.0, 147.8479469]
546	0	[18, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 170.18, 32.98, 0.842401505, 0.348306209, 0.818295717, 0.503000975, 0.828320801, 0.512234628, 1.0, 179.6259665]
547	0	[19, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 85.09, 38.19, 0.804006994, 0.818179965, 0.803669751, 0.556054294, 0.803669751, 0.556054294, 1.0, 62.01092553]
548	0	[19, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 102.41, 38.19, 0.776132405, 0.958441317, 0.811009169, 0.648944795, 0.811009169, 0.648944795, 1.0, 69.46580291]
549	0	[19, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 200.5, 41.66, 0.853658557, 0.429080367, 0.851376176, 0.678906858, 0.851376176, 0.678906679, 1.0, 112.0821252]
550	0	[19, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 59.01, 32.98, 0.864111483, 0.326104283, 0.845871568, 0.366085202, 0.845871568, 0.366085142, 1.0, 55.44835472]
551	0	[19, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 69.43, 32.98, 0.86672473, 0.322473288, 0.867889881, 0.343163669, 0.867889881, 0.34316361, 1.0, 81.5063405]
552	0	[19, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 78.14, 32.98, 0.966027856, 0.089446329, 0.675229371, 3.175688267, 0.675229371, 3.175686836, 0.96880734, 78.26158857]
553	0	[19, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 81.61, 32.98, 0.853658557, 0.329123408, 0.831192672, 0.377807885, 0.831192672, 0.377807826, 1.0, 90.7043047]
554	0	[19, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 149.36, 34.74, 0.824041784, 0.395644814, 0.822018325, 0.404003501, 0.822018325, 0.404003382, 1.0, 73.97579551]
555	0	[19, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 199.63, 41.66, 0.779616714, 0.462270707, 0.768807352, 0.466902226, 0.768807352, 0.466902286, 1.0, 101.1886132]
556	0	[19, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 204.83, 38.19, 0.817944229, 0.401323736, 0.831192672, 0.414363116, 0.831192672, 0.414362997, 1.0, 101.1760495]
557	0	[19, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 253.46, 43.39, 0.823170722, 0.415531874, 0.798165143, 0.426903248, 0.798165143, 0.426903158, 1.0, 133.1546237]
558	0	[19, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 387.28, 100.21, 0.535714269, 142.7174683, 0.67706424, 58.82215118, 0.67706424, 58.82214737, 1.0, 117.9861]
559	0	[19, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 112.82, 32.98, 0.642857134, 5.255816936, 0.655045867, 2.848368406, 0.655045867, 2.848365307, 1.0, 54.28467584]
560	0	[19, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 58.99, 29.56, 0.787456453, 0.435825944, 0.823853195, 0.421443611, 0.823853195, 0.42144379, 1.0, 49.45942402]
561	0	[19, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 52.09, 32.98, 0.843205571, 0.384285867, 0.818348646, 0.474410713, 0.818348646, 0.474410594, 1.0, 53.57599759]
562	0	[19, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 74.64, 38.19, 0.668118477, 0.819336236, 0.755963326, 0.710416079, 0.755963326, 0.710416019, 1.0, 92.60590053]
563	0	[19, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 369.81, 34.72, 0.872822285, 0.331981897, 0.87155962, 0.298109025, 0.87155962, 0.298108995, 1.0, 87.47054958]
564	0	[19, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 388.82, 34.71, 0.775261343, 22.31913567, 0.825688064, 13.2919569, 0.825688064, 13.29194069, 1.0, 66.70367503]
565	0	[19, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 477.37, 67.75, 0.884146333, 0.289092392, 0.875229359, 0.322072268, 0.875229359, 0.322072238, 1.0, 92.02537632]
566	0	[19, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 559.05, 57.3, 0.597561002, 106.9271698, 0.67706424, 70.33246613, 0.67706424, 70.33250427, 1.0, 74.33896899]
567	0	[19, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 190.93, 62.49, 0.895470381, 0.295441777, 0.845871568, 0.347331196, 0.845871568, 0.347331256, 1.0, 52.95866036]
568	0	[19, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 196.18, 65.96, 0.708188176, 25.06428719, 0.750458717, 18.76176834, 0.750458717, 18.76177788, 1.0, 51.5368557]
569	0	[19, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 363.27, 29.51, 0.858013928, 0.440463036, 0.851376176, 0.490982533, 0.851376176, 0.490982294, 1.0, 56.38929582]
570	0	[19, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 352.52, 50.34, 0.845818818, 0.440801799, 0.803669751, 0.495922953, 0.803669751, 0.495922685, 1.0, 46.57749414]
571	0	[19, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 171.87, 31.25, 0.682926834, 1.781334162, 0.74128443, 1.750719309, 0.74128443, 1.750718951, 1.0, 74.90153694]
572	0	[20, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 88.56, 34.71, 0.852040827, 0.332307309, 0.895833313, 0.288059682, 0.477124184, 2.440254688, 1.0, 23.97856283]
573	0	[20, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 112.84, 38.24, 0.882653058, 0.296160489, 0.958333313, 0.175250471, 0.692810476, 1.502745628, 1.0, 27.68164229]
574	0	[20, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 173.6, 46.86, 0.943877578, 0.202968046, 0.895833313, 0.333208054, 0.477124184, 6.255429268, 1.0, 30.24849606]
575	0	[20, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 55.04, 31.24, 0.515306115, 0.760830939, 0.5, 0.715103567, 0.052287582, 3.850128889, 0.130718961, 19.82095432]
576	0	[20, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 78.16, 34.71, 0.489795923, 0.754839301, 0.5, 0.696641862, 0.176470593, 2.716642141, 0.36601308, 24.81137133]
577	0	[20, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 74.67, 32.98, 0.928571403, 0.200994536, 0.5, 1.544086456, 0.921568632, 0.262703687, 1.0, 30.07203341]
578	0	[20, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 93.81, 32.98, 0.556122422, 0.756282985, 0.5, 0.843130887, 0.346405238, 2.182921171, 0.666666687, 26.84671593]
579	0	[20, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 137.15, 34.71, 0.556122422, 0.722012043, 0.5, 0.726110637, 0.313725501, 1.370201349, 0.915032685, 27.90468884]
580	0	[20, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 204.88, 39.92, 0.433673471, 1.008872032, 0.5, 0.733325779, 0.339869291, 2.044567347, 0.647058845, 34.66935754]
581	0	[20, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 236.21, 46.87, 0.433673471, 1.089639425, 0.5, 0.70088321, 0.313725501, 2.104275703, 0.666666687, 37.49288964]
582	0	[20, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 258.69, 45.13, 0.494897962, 0.819561422, 0.5, 0.694508553, 0.477124184, 1.765275121, 0.862745106, 45.02320743]
583	0	[20, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 421.71, 105.05, 0.96938777, 0.088004768, 0.958333313, 0.319565028, 0.542483687, 248.1242523, 1.0, 31.28587747]
584	0	[20, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 121.52, 34.76, 0.938775539, 0.130515233, 0.791666687, 0.877960205, 0.457516342, 61.84977722, 1.0, 18.40220451]
585	0	[20, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 53.84, 29.51, 0.908163249, 0.214535266, 0.895833313, 0.297285557, 0.588235319, 0.788923383, 1.0, 13.65991879]
586	0	[20, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 55.54, 29.53, 0.943877578, 0.142636761, 0.895833313, 0.238548592, 0.490196079, 0.850576162, 1.0, 16.30339503]
587	0	[20, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 86.78, 41.66, 0.954081655, 0.11035756, 0.9375, 0.151888117, 0.542483687, 1.405677319, 1.0, 35.15151072]
588	0	[20, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 434.06, 34.71, 0.474489808, 0.77296567, 0.5, 0.724119008, 0.418300658, 1.402391195, 1.0, 28.44130325]
589	0	[20, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 277.72, 34.71, 0.964285731, 0.075675733, 0.979166687, 0.149542511, 0.457516342, 199.3327179, 1.0, 26.81618834]
590	0	[20, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 493.0, 46.87, 0.474489808, 0.744253993, 0.5, 0.776230156, 0.542483687, 1.905745506, 1.0, 28.7422657]
591	0	[20, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 585.0, 46.97, 0.964285731, 0.074887507, 0.958333313, 0.084515773, 0.542483687, 85.86329651, 1.0, 31.07502699]
592	0	[20, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 216.98, 57.28, 0.479591846, 0.801493585, 0.5625, 0.688397229, 0.640522897, 0.71952635, 1.0, 20.58692074]
593	0	[20, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 203.08, 64.22, 0.964285731, 0.106788434, 0.916666687, 0.286246866, 0.392156869, 42.91548538, 1.0, 16.08635426]
594	0	[20, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 333.42, 29.51, 0.704081655, 0.658330321, 0.708333313, 0.605077088, 0.738562107, 2.490201473, 1.0, 20.76976013]
595	0	[20, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 348.95, 55.54, 0.556122422, 0.667438924, 0.875, 0.585133851, 0.745098054, 1.532197595, 1.0, 12.63792086]
596	0	[20, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 185.73, 29.5, 0.943877578, 0.121787228, 0.958333313, 0.2618092, 0.457516342, 15.44758034, 1.0, 24.55927825]
597	0	[21, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 91.99, 36.45, 0.56078434, 1.014778376, 0.393034816, 1.368744493, 0.5, 1.035968542, 1.0, 41.06781578]
598	0	[21, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 107.61, 38.19, 0.599019587, 0.98085618, 0.451492548, 1.310815573, 0.448148161, 1.15702188, 1.0, 60.91607261]
599	0	[21, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 185.76, 41.66, 0.685294092, 0.729499876, 0.420397997, 1.329236031, 0.444444448, 1.241004586, 1.0, 58.51859689]
600	0	[21, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 59.01, 29.51, 0.90196079, 0.305585265, 0.74875623, 0.533853054, 0.598148167, 0.917249501, 1.0, 44.83425856]
601	0	[21, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 67.69, 32.97, 0.892156839, 0.338242888, 0.76119405, 0.572609544, 0.633333325, 0.811831772, 1.0, 54.38201499]
602	0	[21, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 86.84, 32.98, 0.975490212, 0.091317028, 0.921641767, 0.697256267, 0.896296322, 1.16059196, 0.998148143, 61.67933202]
603	0	[21, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 79.86, 32.98, 0.913725495, 0.252995849, 0.731343269, 0.620186746, 0.620370388, 0.898696601, 1.0, 52.77964497]
604	0	[21, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 125.02, 34.72, 0.894117653, 0.295084625, 0.711442769, 0.774166822, 0.622222245, 0.92852056, 1.0, 65.80676627]
605	0	[21, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 194.4, 38.23, 0.921568632, 0.230337292, 0.768656731, 0.556173146, 0.714814842, 0.745685995, 1.0, 71.67730045]
606	0	[21, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 175.31, 39.96, 0.904901981, 0.282351255, 0.713930368, 0.61304301, 0.644444466, 0.837678373, 1.0, 90.19921565]
607	0	[21, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 223.93, 45.16, 0.938235283, 0.177047119, 0.778606951, 0.529563487, 0.544444442, 1.383107066, 1.0, 103.4295156]
608	0	[21, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 343.86, 104.16, 0.331372559, 49.91063309, 0.340796024, 41.7428627, 0.32407406, 26.08419609, 1.0, 89.65793037]
609	0	[21, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 116.31, 32.98, 0.485294104, 6.006835461, 0.49502489, 3.78335309, 0.377777785, 4.863805294, 1.0, 54.35951233]
610	0	[21, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 57.28, 29.51, 0.71274507, 0.729283214, 0.516169131, 1.062555671, 0.424074084, 1.177079916, 1.0, 24.09783244]
611	0	[21, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 29.51, 0.66568625, 0.753816962, 0.529850721, 0.997767806, 0.351851851, 1.252185464, 1.0, 28.94989014]
612	0	[21, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 83.31, 39.92, 0.538235307, 1.09232986, 0.426616907, 1.285852075, 0.355555564, 1.467187047, 1.0, 54.1787281]
613	0	[21, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 434.07, 34.72, 0.916666687, 0.247021243, 0.74378109, 0.641478181, 0.681481481, 0.7696594, 1.0, 48.26716352]
614	0	[21, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 309.01, 34.71, 0.419607848, 29.27218056, 0.298507452, 15.88658714, 0.355555564, 17.04302216, 1.0, 51.29832339]
615	0	[21, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 690.95, 66.05, 0.892156839, 0.271284789, 0.713930368, 0.760635138, 0.690740764, 0.767262042, 1.0, 57.65936852]
616	0	[21, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 560.71, 72.9, 0.388235301, 29.22326279, 0.453980088, 24.15252686, 0.312962949, 13.8892498, 1.0, 67.04688072]
617	0	[21, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 227.4, 60.75, 0.889215708, 0.311848938, 0.703980088, 0.789974511, 0.616666675, 0.980980456, 1.0, 32.34684753]
618	0	[21, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 215.23, 57.28, 0.411764711, 13.91178894, 0.417910457, 14.29343987, 0.362962961, 9.214972496, 1.0, 30.6319766]
619	0	[21, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 341.94, 29.51, 0.869607866, 0.403744727, 0.700248778, 0.963968933, 0.692592621, 0.829427302, 1.0, 37.57949066]
620	0	[21, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 369.71, 53.86, 0.886274517, 0.338709742, 0.661691546, 1.153392792, 0.631481469, 1.37852335, 1.0, 26.45188928]
621	0	[21, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 163.18, 29.51, 0.656862736, 1.354731083, 0.417910457, 2.874511719, 0.357407421, 2.136713743, 1.0, 71.36185455]
622	0	[22, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 86.86, 32.98, 0.940500021, 0.175580785, 0.959999979, 0.151186347, 0.966666639, 0.112999752, 1.0, 43.32694745]
623	0	[22, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 105.93, 39.92, 0.952750027, 0.142524019, 0.983333349, 0.053943481, 0.983333349, 0.064611502, 1.0, 45.40880728]
624	0	[22, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 178.78, 39.92, 0.94599998, 0.160608649, 0.946666658, 0.14440459, 0.963333309, 0.095991217, 1.0, 53.28337002]
625	0	[22, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 55.09, 31.24, 0.967750013, 0.101201862, 0.986666679, 0.051850881, 0.99333334, 0.021105636, 1.0, 27.96393156]
626	0	[22, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 69.47, 31.25, 0.973249972, 0.085145243, 0.983333349, 0.056589901, 0.99666667, 0.019450376, 1.0, 44.54192638]
627	0	[22, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 79.84, 38.2, 0.989000022, 0.035901692, 0.99000001, 0.055399194, 0.99666667, 0.004534971, 1.0, 106.6393621]
628	0	[22, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 93.78, 31.24, 0.965250015, 0.105356939, 0.970000029, 0.064122677, 0.99000001, 0.028989648, 1.0, 45.21891117]
629	0	[22, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 119.78, 38.19, 0.948499978, 0.136010244, 0.956666648, 0.100643136, 0.963333309, 0.095535874, 1.0, 50.92302513]
630	0	[22, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 142.34, 39.95, 0.95599997, 0.125415713, 0.973333359, 0.078660995, 0.980000019, 0.050544001, 1.0, 69.75520706]
631	0	[22, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 187.49, 39.92, 0.94749999, 0.140458569, 0.973333359, 0.077969618, 0.986666679, 0.043689769, 1.0, 107.0450926]
632	0	[22, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 314.24, 48.6, 0.956749976, 0.12314605, 0.966666639, 0.092720643, 0.973333359, 0.076513797, 1.0, 105.9140766]
633	0	[22, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 461.07, 102.61, 0.519999981, 51.97202301, 0.50999999, 42.67647552, 0.50999999, 41.58615494, 1.0, 59.40497422]
634	0	[22, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 121.5, 36.51, 0.75849998, 1.60319078, 0.646666646, 2.580754042, 0.649999976, 2.165088892, 1.0, 29.9744072]
635	0	[22, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 57.28, 34.71, 0.908999979, 0.220665589, 0.933333337, 0.18309775, 0.966666639, 0.12985149, 1.0, 21.20696831]
636	0	[22, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 27.78, 0.957499981, 0.13415876, 0.973333359, 0.090784781, 0.99000001, 0.042580299, 1.0, 22.51889896]
637	0	[22, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 78.12, 38.22, 0.791999996, 0.45866853, 0.813333333, 0.430100143, 0.806666672, 0.411012888, 1.0, 53.77223039]
638	0	[22, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 439.19, 36.45, 0.980750024, 0.067678198, 0.980000019, 0.058626797, 0.99333334, 0.029338269, 1.0, 46.24683094]
639	0	[22, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 359.32, 34.75, 0.584749997, 21.99159431, 0.523333311, 39.58272171, 0.516666651, 37.11820602, 1.0, 42.07677698]
640	0	[22, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 583.21, 53.81, 0.982249975, 0.055375658, 0.980000019, 0.04776505, 0.99333334, 0.020317918, 1.0, 79.78902841]
641	0	[22, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 480.86, 50.85, 0.544250011, 61.75690079, 0.50999999, 39.29298782, 0.516666651, 35.55549622, 1.0, 61.68135095]
642	0	[22, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 182.28, 46.86, 0.985249996, 0.054328062, 0.99000001, 0.028569613, 0.99666667, 0.018946704, 1.0, 40.92421293]
